elevation,avg_traffic_speed,pollution_level,population_density,road_quality_index,proximity_main_roads,weather_condition_index,type_of_terrain,zone_classification,time_of_day,traversal_cost
25.05015968847033,45.357101942300496,80.60325663987949,1970.6520588510757,6.987452255430599,934.2339287503039,2.8393262112402047,Residential Area,Residential,Evening,253.95809775542816
35.373825277990335,79.62843042233506,189.0070119781557,4380.093331846629,5.249739665155542,89.65565922549278,2.3470824863229938,Residential Area,Industrial,Afternoon,612.5031994006463
73.94835856213277,63.973799737837446,92.61881431737781,3228.9003061481976,7.731125483882415,346.46365882957156,9.187923194038863,Road,Commercial,Night,1036.189488777378
49.423592640761285,18.959707949408934,73.01440508842998,3236.250517811208,6.422566025438234,884.5097171935313,9.320041860797577,Road,Commercial,Night,264.84571369808384
2.864593131025661,27.717317277051347,222.3458663984812,3939.465238181689,8.792604980050953,531.4415710337695,8.148260808474546,Commercial Area,Industrial,Afternoon,205.77401859793034
61.68498512759222,7.924918644138545,242.7328829466078,1678.2600056839703,7.803016751568127,716.1137274786954,2.359750676426342,Residential Area,Residential,Night,160.9468250223659
41.143623742666236,94.57217549233222,187.71258755566552,4790.8597581659515,3.0883842906912777,42.65749004467978,8.44424607435236,Park,Industrial,Evening,944.4285343104127
92.18345099671072,88.65504812292666,235.24398809936366,1106.6074573228102,5.7203250508718755,665.2043377195428,9.410541867132851,Residential Area,Residential,Evening,1861.6897212019826
49.95623111402354,8.479622545093711,109.71003423761715,4358.3994841292015,8.8745615334641,849.8629297238525,8.682046376381898,Commercial Area,Commercial,Morning,190.84099020654727
70.89751459393389,57.407601584746004,21.5411374047634,4554.205008270454,8.730096942788299,679.7248782332077,4.607593785972083,Residential Area,Industrial,Night,828.8952477976335
21.886849232954685,96.04018188608185,181.46568246864612,195.2018843219333,5.294223534568547,953.1119422170997,1.8287572795221836,Commercial Area,Industrial,Afternoon,455.70728302516443
76.09735645316532,74.71427899461557,76.79287472686056,3159.1105181431417,3.8240124271135674,694.3494279809373,4.440243432477976,Residential Area,Industrial,Night,1177.3850784736242
72.09553104836723,49.18121939706727,233.24380393405315,3747.104199999537,2.8956643686256482,315.9464888957123,1.0381727831836378,Road,Industrial,Morning,740.5669354426036
90.40817085413082,24.110298890663483,107.43226654041258,4769.152023127459,2.7491368763634147,254.2834814538224,5.674248656100728,Road,Commercial,Morning,507.69811436993547
3.3821641719199214,27.90370750812956,201.2019116824241,1256.8944956905004,2.2945553507376766,629.4323471206006,1.101413986860246,Road,Residential,Evening,46.921926653884135
44.75006976174512,73.62379546713606,165.85983512625583,2809.250877485708,9.996662409737173,95.891800761574,6.035442819006789,Park,Residential,Night,761.3418405541461
67.91554027396302,78.05752732438467,245.24543643471225,3865.5873388627697,6.963350907929259,384.92034090468684,5.047052371471354,Residential Area,Residential,Evening,1189.0854796116269
9.516390008021503,52.86933243514326,249.69162651457364,741.7775971389051,3.8311888924280693,435.23525112421544,4.092849530869103,Residential Area,Industrial,Night,208.11805421189254
41.06040671489124,12.094870151670477,20.48932109366942,4264.910647781619,3.639339336444432,601.8286406591013,3.7016009936444645,Commercial Area,Commercial,Morning,117.3805350121815
94.21466030661954,93.38683736265946,88.53469732282969,2018.1901570962962,3.7491550387791235,232.9024900400295,8.46494451269341,Park,Residential,Afternoon,1837.5835156625924
43.59344908911282,84.4762734566735,261.2637412786376,3198.7542273346075,8.85222962688545,927.5975723781876,5.599616061992239,Road,Industrial,Morning,887.8334812598185
98.54047834806315,14.053877902742284,121.19688892302474,210.19049481360796,5.618718920752669,942.1109548675785,3.5865612301143512,Park,Industrial,Night,325.640684019452
5.6839061079819615,5.672758362885222,154.4608030292771,1114.6806937536269,3.4434128653028253,597.4575423814229,7.137737625698796,Park,Industrial,Night,124.34338829578259
71.78297761408913,53.58676827497336,55.00313610536324,2390.924959963979,8.185700453082916,672.1236868021573,6.3966469672237585,Park,Commercial,Night,808.7237960669797
58.10162362482695,28.4142617729526,165.8058803062315,1446.0477125845766,7.752047020173428,307.1583703289854,3.8645013707936675,Residential Area,Industrial,Morning,398.58872128298293
50.05396771321254,28.324970941456794,79.38447961255598,4789.216264418021,5.20841492058079,256.55433744423016,9.894368619549214,Park,Industrial,Afternoon,371.45414641456534
97.08474014850094,8.722159275041175,248.7700734096071,3974.662517333338,7.198787133233803,269.6200737572342,7.998009936376875,Residential Area,Commercial,Morning,377.9277942084456
12.965040049112863,95.33858352713874,60.0734143707627,4324.399600015817,7.643311964138275,406.26449942191675,7.219830859958336,Residential Area,Residential,Morning,292.97257654479887
89.59989516809134,83.01664596598445,107.95656206735707,2331.5895289323907,1.4457614291491356,929.1125694208755,1.8718270680341669,Residential Area,Commercial,Afternoon,1513.5198442283638
69.12404111366102,11.383459187591683,28.522194721564542,2368.210338438925,8.879750469867618,308.60293412606376,2.2548263441812524,Commercial Area,Residential,Night,168.55187719350346
25.89960732996327,87.65987676508303,176.39462496767305,4025.945063575773,3.58288112367471,288.315225750472,6.192786785820205,Commercial Area,Residential,Morning,569.4617306244256
90.16691456322934,68.2956055963137,282.59161931105825,1937.663703927076,9.829932962390364,325.8608273862411,9.233035363006577,Road,Industrial,Evening,1497.2152682768262
42.92949178610132,32.54411318286087,51.94677416889224,2404.246515557856,9.17387253312006,234.55312124074857,5.208526033238021,Park,Industrial,Afternoon,310.00492321036626
81.42273280730709,87.12505544151318,5.921150851104596,2642.9486606713795,1.1736681365019077,727.9052786644379,2.2670160315116075,Road,Residential,Morning,1424.7490227076626
38.88365170474,59.80221877819584,126.73894031760247,3035.7883894114398,6.5883792231504,403.32130874830875,5.8279561320395175,Commercial Area,Commercial,Evening,544.7623494284492
85.0930827433241,84.8669844334386,224.5245482231749,3249.8524571649946,9.686043679236587,468.0454941781419,9.481365497794748,Road,Industrial,Morning,1661.588482295838
63.66291184450487,46.92679244872524,292.53019291554403,3403.758683799271,6.084738655018761,715.2763290000134,6.130191567515975,Commercial Area,Commercial,Morning,786.6688887351189
14.104663358372715,50.06510401618275,15.38372026914675,2220.0463071203626,6.54068488740775,650.3505670947023,8.59216909185104,Road,Commercial,Night,159.9014108093298
64.96631634695275,29.10100294109561,235.78856611784883,1475.7342754124563,9.378823686389076,404.50468873193256,8.733773153482144,Residential Area,Residential,Morning,589.26201367526
19.13447627018726,38.76926919447082,110.60222179685934,4600.770694877244,6.154852286673108,23.176792220381827,2.857588740381493,Road,Industrial,Night,186.49904413825632
41.19226278941627,56.77520691282214,46.119449236597596,4133.608488441379,3.199536707666919,892.5989458155719,5.836437620570171,Park,Industrial,Morning,502.39807958710156
17.029558425203373,94.70592237086173,57.691547011668746,17.18696584034285,5.142597392539427,114.4122034646291,1.6339904477453464,Park,Residential,Evening,330.4852080704667
2.2016115667118585,60.011775996813476,277.1651287491248,2564.61710496508,4.149945259352318,842.6026559656498,2.257733581679613,Park,Industrial,Night,95.78436634876354
21.18865394499575,14.737819178039357,242.80726048900303,1373.01522932826,2.5040874728594824,748.7754638662934,4.643236098628234,Commercial Area,Commercial,Night,185.1442703364973
53.637202372412574,0.6996185476486727,93.51872310093803,3213.6449446501188,2.9270557248714573,834.1698944258773,1.611682777789235,Park,Commercial,Afternoon,32.58030801155716
48.156096777734604,85.098785550868,282.0570796345687,2513.1991768737157,1.5498326556140556,894.1416544950987,2.129368388355741,Park,Commercial,Evening,887.9300085673561
50.14970955360637,36.432542336615306,31.57599176897157,105.83234382839979,2.5187853070998223,46.257434776203695,3.015694938917176,Road,Commercial,Night,379.09837798263635
24.768687844660132,31.496593963983287,96.76093296989454,3638.862641204264,3.333570159701033,437.75514052853526,7.443120169861803,Residential Area,Residential,Morning,235.51288022457524
68.51612006141862,80.07311229423819,195.87635071991662,1376.9338445916985,7.824781880580974,57.78502765630444,2.030847328350425,Road,Residential,Evening,1137.1553619777121
70.42632868203458,94.53642990898355,299.825722935952,1301.182595668526,4.293877226342776,317.228375688592,7.988815414876253,Commercial Area,Residential,Night,1577.4724795469149
35.79678255596656,74.80450883519563,139.69251512711307,159.63058712089085,7.2186944916004645,140.7605682129861,6.03450230978528,Commercial Area,Industrial,Night,621.5110501632367
88.11700884741744,17.38473129114323,243.21446652606923,4141.6808279199795,9.965411656154615,578.522414957929,9.854306809972208,Residential Area,Commercial,Afternoon,556.2432994061188
64.40232166355479,39.137829359104224,274.75976773984706,2894.1975530876152,6.235604678001487,615.8974128666868,1.694034169508436,Park,Industrial,Evening,557.9997637980164
71.30392752586317,75.93985524347406,2.8885271493767517,2424.2135847529494,6.527239935771455,568.616786788587,8.198800517179379,Park,Residential,Night,1088.1140111810046
27.733991793893942,90.69258146705734,86.68221855660877,3379.064037321253,5.969877018467078,223.54307522431338,5.2366250171871425,Road,Commercial,Afternoon,550.3064954637789
0.06116351555870425,99.86000639496602,30.107925908536703,1726.8504329929513,4.559557108097577,245.02817142411826,1.3899850346907243,Commercial Area,Residential,Evening,5.259476493975327
86.53756121021095,51.15609071381858,232.8180747129359,2847.372394935946,2.671727339465562,307.89077504313946,8.511005116066539,Park,Industrial,Night,1092.6399241550178
82.24243845798085,82.25248183419498,170.1151280681532,1246.3670403012811,9.797580535434044,155.7455029824375,5.675949803164706,Park,Commercial,Night,1451.5226506005301
12.319188804283021,4.6631642777384075,28.667983125176256,314.77571930497106,5.301706889704226,432.4697472550668,4.792123838436897,Road,Industrial,Evening,29.587053958669234
37.410513495630646,28.582474975496797,126.21731253450412,2806.716759969412,9.422954009789139,704.4468925533878,6.826682198717395,Park,Commercial,Afternoon,307.2365132358625
66.13393083885826,37.15134033474893,154.19081165877498,1105.9585988586919,3.3384371477794033,803.6153910009776,4.494958362543471,Park,Residential,Morning,567.6538921969404
65.21108572187282,97.5523845281894,209.32543289155961,3750.210904876906,1.9769023427232963,23.072061774913056,5.210463469751362,Residential Area,Industrial,Night,1387.934420881296
86.03503348085565,0.3393648214860545,233.84527070493053,2259.2157962858323,6.731881543006608,45.3082069948888,3.889813947235654,Commercial Area,Industrial,Evening,105.76744555625469
14.026816163542854,30.80207377625931,26.36166058447512,1251.9923977361402,8.662043983258723,623.9942465703407,3.4955943919605983,Commercial Area,Commercial,Morning,99.20080321112044
42.99397477851188,93.04122596129038,146.29367872030724,3041.729339707728,6.959919279331404,457.7389345324829,5.0389627741932905,Residential Area,Residential,Afternoon,876.7546653021712
9.722441792642478,30.667823504401127,48.33703076139432,583.1039411860023,7.6854870297810125,344.0312644283712,4.891329274534842,Road,Commercial,Afternoon,84.95936487585799
38.959524843862816,22.506676581457686,225.97666651981177,3807.119403117376,6.475834760949816,780.0748804727533,1.8898795597404368,Park,Residential,Night,225.92339590521541
1.5107445587704382,73.00885114359835,197.30065017287524,2260.889781466039,7.717328540224899,491.2743792728216,3.513370059826923,Road,Industrial,Evening,93.22574290822237
89.8273065110127,74.53388929998653,216.9002862396417,4063.228141503383,4.10030580060845,588.344901321079,2.3492828416124767,Park,Industrial,Night,1397.6757449204779
52.70439968286811,47.21778826475085,22.498277188838955,690.4818502074738,4.505188937003309,336.2377226237412,3.8813666129573363,Park,Residential,Afternoon,508.9107250667188
84.98022608023537,94.69174698654234,153.09738388544514,1912.7113833346248,8.022311854381513,297.22157435094175,5.58072568608079,Road,Industrial,Night,1696.5587431867461
5.990470100336376,20.270707954184186,252.17419606851234,900.1484305507673,8.21322352655212,948.7153844448463,6.106098137123911,Residential Area,Residential,Evening,184.1810650421345
22.745811047292065,91.34158339795975,214.002419563857,305.9778465994384,1.743203559844396,698.7529626933281,8.480351321324198,Commercial Area,Commercial,Night,604.0391980988684
25.937999522118062,75.55080765252957,258.524393708519,4776.738188983585,1.1524741907801195,330.39152476308334,5.385629349518547,Park,Commercial,Evening,541.0015141400971
38.6691494638788,36.82083408540474,61.831360451159945,3633.2427647194977,6.998739138990906,998.9969402824476,2.7660442148656514,Commercial Area,Residential,Night,308.4451583947667
80.28663723975461,80.69086197233739,86.07020022207726,1628.0263874412049,1.759905767501113,53.990606480015636,5.147420528790757,Residential Area,Industrial,Morning,1344.2579440342056
38.655787373149266,13.320217641375386,132.38372720564118,1230.751850429943,2.5426325244203367,429.81828647056375,9.594017243054,Park,Industrial,Morning,239.66342516404018
20.4653529646327,13.09824931932273,156.97714229359,1021.6095852048323,2.774901284314395,981.1020635835853,8.739716747045488,Park,Industrial,Afternoon,201.0175732184346
6.499026033876842,92.9937203247406,75.64885946718604,215.05226473185147,5.584039828835413,899.7645685722354,7.360150376210249,Residential Area,Commercial,Afternoon,178.50521605343687
7.949174835268746,9.47805078454117,114.37120640370892,513.3467990907415,2.810027201522037,453.6236948340968,4.622375043911546,Residential Area,Industrial,Afternoon,73.54978119655641
